seg_id,Subject_ID,PCC,MAE,RMSE
902,27,0.46002162634361415,0.18472499922150745,0.21213976677271718
903,27,0.4749726973408392,0.17546056563034654,0.20260755857263676
904,27,0.4855509575692691,0.1779164254036732,0.20490554726079407
905,27,0.6123370578408185,0.1694803108359338,0.19368565714607966
906,27,0.5887298587105175,0.15687152918573702,0.1810219597288994
907,27,0.5766624941850302,0.15498555140424286,0.1820518296367705
908,27,0.5787106689325169,0.15870304819982267,0.1845740849989791
909,27,0.5562915890618683,0.16084706239256774,0.18595182555457615
910,27,0.544219972949604,0.15941755317006026,0.18416094459443813
911,27,0.5367513534328218,0.17953135426738298,0.20348125959393448
912,27,0.5636112820350389,0.17882086083176546,0.2032184864296375
913,27,0.6031533628007139,0.1771884021430742,0.2008526655191632
914,27,0.5650868474889701,0.1805012160341721,0.20648178102934092
915,27,0.5873206339430426,0.18150104162748903,0.20459550476893065
916,27,0.5594277576015757,0.17999822847545147,0.20478985836669772
917,27,0.5714083471786628,0.16527465242776088,0.1906212956097983
918,27,0.5806557760955781,0.16257585512357764,0.1881832381923918
919,27,0.5611339970905814,0.12099254163447767,0.15270124935276572
920,27,0.5172355546170601,0.12390285639441573,0.15747493553517428
921,27,0.46062138200425473,0.1286942905082833,0.1628380119083838
922,27,0.5205836115566185,0.11981803644681349,0.1545839347925702
923,27,0.5326035127310065,0.1203487248622696,0.15062935532343458
924,27,0.48680547800147456,0.12604994384309975,0.15726575154763178
925,27,0.44074697798133206,0.16117739437380807,0.18869231561494978
926,27,0.45888576505361856,0.16140158380614594,0.1899176373945905
927,27,0.4728269858160667,0.19084235868533142,0.22026832797870607
928,27,0.5210607965064511,0.18763589237001724,0.2160049434731172
929,27,0.5279549051594287,0.18592264588340185,0.21402429704149048
930,27,0.49650093915938887,0.15840730752213858,0.1904523755252464
931,27,0.5773444265548505,0.156710856318241,0.1815113362264395
932,27,0.534668035815813,0.14900664340355432,0.1774063492990814
933,27,0.5473458034797175,0.13164516949094832,0.16288486907265798
934,27,0.49525956163319274,0.13494389931496698,0.16769180349278812
935,27,0.4537449646515691,0.1409164468367817,0.17397631699695618
936,27,0.4537004106155633,0.13841312952165027,0.17174981401716807
937,27,0.4693756584422768,0.13577241711318494,0.16845645265013623
938,27,0.5030966939396825,0.13353636248066322,0.16180503251834943
939,27,0.47121745922906333,0.137120178854384,0.1666966714763361
940,27,0.4918900446720635,0.16188069611322134,0.19096882067689344
941,27,0.48606641605400785,0.16688853700645268,0.19282215504686723
942,27,0.5031423967144029,0.16753452439792454,0.19269075237820382
943,27,0.5148323357068253,0.15666804952314123,0.18160414977753328
944,27,0.5137373796215411,0.16038507437566296,0.18429089643366317
945,27,0.44590695322057317,0.16395060935989023,0.19189656379215814
946,27,0.49901938465145745,0.16164334800094365,0.18625900491840636
947,27,0.5086215245636637,0.15965237378142774,0.1842589096602565
948,27,0.4938538873083158,0.13520450325857383,0.1636262034104101
949,27,0.49163234848664067,0.13647242508304772,0.16426611007294067
950,27,0.5250177294249255,0.1347955461597303,0.16054491899871517
951,27,0.5237511890164654,0.13435582906997298,0.16100789449802835
952,27,0.5315836209552561,0.1332099886384094,0.15984358765660078
953,27,0.5791836802641562,0.1238047235168051,0.14955539753016203
954,27,0.5434099358627882,0.12485034654731862,0.15297608103580046
955,27,0.5463694760298281,0.1275799670384731,0.15340058063787285
956,27,0.5231591861540199,0.1549646647355985,0.18311318329893034
957,27,0.5399775395925097,0.15468202487565577,0.1839659299707668
958,27,0.5336297408309018,0.13672218724095728,0.16504185293555468
959,27,0.5015638372785229,0.13787472359312233,0.1657416614269008
960,27,0.4243099564637187,0.14504013575497082,0.17538592587280274
961,27,0.3764198670302398,0.14981196168693714,0.1792182546904812
962,27,0.44596125030475997,0.14349651038530284,0.1737206651919696
963,27,0.42153468877171946,0.14662660036352462,0.17712829858152548
964,27,0.39535787942611234,0.1482860257860739,0.180146540669838
965,27,0.3667661294618121,0.1515776474395534,0.1851662495096273
966,27,0.32595390019040466,0.15937385646306212,0.1910347973456863
967,27,0.3862954341198402,0.15901172833662713,0.1893748351331193
968,27,0.4837281741192277,0.14947871312411734,0.18039664584137427
969,27,0.452716098234523,0.15168851355934748,0.1814537550298329
970,27,0.4325195543030751,0.15239396587392548,0.18295969374786597
971,27,0.46308010628215285,0.1546156265938771,0.18601038029048392
972,27,0.46496408046600446,0.17408780640223995,0.19891059491965962
973,27,0.48978519177542695,0.12600221049118773,0.1548967596185392
974,27,0.5164525402270337,0.12384056674394742,0.15200377565299392
975,27,0.5408002065216929,0.11675900824207928,0.1459781156741151
976,27,0.5155433431458828,0.12223948537401157,0.15234028546292447
977,27,0.5223130783692015,0.13657020284212196,0.1649798830874927
978,27,0.4951400766630027,0.158948628178332,0.18531982602638503
979,27,0.49394491990537237,0.16265949356602505,0.18806349668529615
980,27,0.48718218917141215,0.2073384253703989,0.23267872365502612
981,27,0.4396397584175843,0.18554723966866732,0.2091972285177046
982,27,0.46115306122431804,0.1831704337708652,0.20609855010928038
983,27,0.40323526810119076,0.1899194240104407,0.21518906940229887
984,27,0.45867345994237707,0.18395000013988466,0.2080585311715821
985,27,0.43522697763982215,0.18427828864427284,0.20871620599890733
986,27,0.5136154978356913,0.15788562381334487,0.1849871464927639
987,27,0.49534639896178173,0.15807675323609147,0.18470622878361542
988,27,0.470640962306439,0.15819214356481098,0.1873527699486011
989,27,0.49745469481574106,0.16955373151344247,0.2012712063133484
990,27,0.5056974791488729,0.16973756992840208,0.20117739952327862
991,27,0.5533532425279323,0.16767615322605706,0.1966224754792193
992,27,0.5589098313177433,0.16505720603861845,0.19275681036467837
993,27,0.5449143690772591,0.16678296908386983,0.1932557166559171
994,27,0.4962197439817193,0.1596429741679458,0.18940342650552072
995,27,0.4898141808245888,0.1648236785957124,0.194718577387692
996,27,0.5645453582588192,0.16137500076903963,0.1870685971390593
997,27,0.5346266538324869,0.13191116184694693,0.15743830027535297
998,27,0.5140654094493706,0.13310349392937496,0.15907123141476942
999,27,0.4635756971403875,0.1367417312087491,0.16495947278302509
1000,27,0.4377354868989983,0.1465320579922991,0.17600392160007192
1001,27,0.5576275021353457,0.17934076755715067,0.20230403254139712
1002,27,0.5631802162759727,0.15718882275978102,0.1819054923572125
1003,27,0.567232362026691,0.15980556840775534,0.18424138500229217
1004,27,0.5621592716176198,0.1607809041114524,0.1842764112476404
1005,27,0.5693020727890538,0.12499786539468914,0.15151454180829824
1006,27,0.5638429982413188,0.12435400594957173,0.15145409398234838
1007,27,0.5510434691686947,0.11015302188112401,0.14227443374227403
1008,27,0.5770172311559771,0.10643307612728677,0.13902591609250184
1009,27,0.5547793700028469,0.10693634163216302,0.14116775060192718
1010,27,0.5229048517015191,0.11530606676125899,0.14739377750141036
1011,27,0.4907063160895884,0.12030972557084169,0.15258617868620983
1012,27,0.4952396774700076,0.11755056352063548,0.14982994548636042
1013,27,0.49606424981903846,0.1531884127506055,0.18436682311496194
1014,27,0.48882102590670146,0.15528660907177255,0.1866148657861822
1015,27,0.4885016147186715,0.151677631023922,0.1826233183047137
1016,27,0.4867141183387656,0.1520024001755519,0.18222919694721576
1017,27,0.44427866365779234,0.15642149822611828,0.18677032823276415
1018,27,0.49331460014735906,0.15373987356200813,0.1827308249446686
1019,27,0.48107169449497267,0.15685702630435117,0.18458691319613998
1020,27,0.415298177691902,0.15818875813274644,0.18597541929285719
1021,27,0.4118986794817821,0.1575629663176369,0.18672221751220025
1022,27,0.4334858977745141,0.1701582931156736,0.19852269491121483
1023,27,0.44067680941507026,0.1706304961105343,0.19743049220142958
1024,27,0.5001249093698205,0.1657686320540961,0.19101695180185554
1025,27,0.5073114134733558,0.16405860593426042,0.1899776680590621
1026,27,0.5173758628837659,0.16150423518265597,0.18752903508042476
1027,27,0.5372154468685272,0.15909475509892218,0.18644103665353126
1028,27,0.5809872591767623,0.15561609619413502,0.18187674570666484
1029,27,0.5590502064457032,0.1802604901161976,0.2074790205081623
1030,27,0.5995428477106711,0.1333443945916224,0.16145278893142084
1031,27,0.5888551314135073,0.15758982966086477,0.18332127770406137
1032,27,0.5523532194733436,0.15761046589366742,0.1865310998541373
1033,27,0.5592700531145399,0.15790895011101383,0.1861130997961777
1034,27,0.5119081010214593,0.1606118824967416,0.19089098483375055
1035,27,0.5123168047407983,0.15987013283243867,0.1897985631657313
1036,27,0.5190555951001775,0.16047038400603925,0.19095883997406085
1037,27,0.47211857732859147,0.14099698938589428,0.17066507885445245
1038,27,0.45575760996337933,0.14224369552379357,0.1715641890174794
1039,27,0.44704300104916067,0.133384144915035,0.16548388129841546
1040,27,0.4401044137315311,0.1294143249573244,0.1628108287095542
1041,27,0.454186983723759,0.1277283550427819,0.15981423326770128
1042,27,0.4965717560080401,0.12380843666862347,0.15428092747846878
1043,27,0.5213013026656159,0.12158000450042891,0.15287546232138188
1044,27,0.5176188862485376,0.13452701866975986,0.16137563146437367
1045,27,0.4793871410298191,0.1354663156461902,0.16453408498815295
1046,27,0.479184139651485,0.1353807605500333,0.16390053515644457
1047,27,0.47266049291597234,0.1351129411754664,0.16438513810262922
1048,27,0.49147384045428166,0.1357466822047718,0.1647623268319555
1049,27,0.5304369706403746,0.130889967023395,0.15840279752864683
1050,27,0.48238430245818403,0.13175845046062024,0.1647676542804378
1051,27,0.4416711852301968,0.12559507311554627,0.1599862646025574
1052,27,0.45448818781995537,0.12370829594670794,0.15852859288143545
1053,27,0.578614968548265,0.11409799901855877,0.1455674437935919
1054,27,0.5446916289175816,0.11808506958186626,0.15000610342885357
1055,27,0.44775789223969503,0.15722037143597845,0.1900199451327816
1056,27,0.48915842228918727,0.15547513454337605,0.18556524562556112
1057,27,0.47536366029451393,0.15939918471034617,0.19044348429281313
1058,27,0.4527765730637892,0.16025314168422483,0.19265306107010347
1059,27,0.5557468386645251,0.1548689759687113,0.1801600307462372
1060,27,0.519796763834529,0.16000112496796645,0.1866172450919721
1061,27,0.4732404122222586,0.16249460952356456,0.19120876875170673
1062,27,0.49482777910846193,0.16080160766374318,0.18958921497882714
1063,27,0.4397543356154449,0.1623155241472341,0.19210578128139197
1064,27,0.43278750150356754,0.16484389124798327,0.19311505154984276
1065,27,0.4616060935899178,0.15920396730070935,0.18755006262522234
1066,27,0.4298562402605375,0.15961375888204202,0.18872747001265558
1067,27,0.4099124122415551,0.15832051357254387,0.18892364860201005
1068,27,0.43967640436336963,0.1603603988676332,0.18837554591208697
1069,27,0.4699434747736823,0.15683911330299452,0.18309563471030676
1070,27,0.4701722265498264,0.16110697583528236,0.18670092172144648
1071,27,0.4758235212870118,0.14409005957655607,0.171337576368468
1072,27,0.48852530132294075,0.14043192924465983,0.16998296853346104
1073,27,0.4897083796217242,0.13831041037570685,0.1684964122581431
1074,27,0.5322285302097512,0.1373023228161037,0.1643828202704273
1075,27,0.5342586143682642,0.14099453995295336,0.16765716480570136
1076,27,0.5873456753506047,0.1372378679434769,0.1605033043795802
1077,27,0.578922498360452,0.13705295411054977,0.16255563713592264
1078,27,0.5471077242741549,0.13829750998993404,0.16512992922344086
1079,27,0.5210069266323494,0.1437855730962474,0.1715263696877399
1080,27,0.5192604705775772,0.1440053605719004,0.17251970566766936
1081,27,0.5936737043172814,0.14149298542761243,0.1645740950299039
1082,27,0.6055959624086076,0.14335550725576468,0.16461751857713544
1083,27,0.5749554842776505,0.12058976703177905,0.1478266488906991
1084,27,0.543641173697826,0.12333789978729329,0.15176257015412978
1085,27,0.5374985019996943,0.1270089369948255,0.1555330928451579
1086,27,0.5155269106523019,0.13950204338878394,0.1669915863678949
1087,27,0.5286261254801801,0.14077158008236437,0.1681377552626686
1088,27,0.5071265814030207,0.14436486636754126,0.17114942409454434
1089,27,0.4572359949688039,0.1471958368131891,0.17521958122266243
1090,27,0.43013743114045877,0.14731326375855133,0.1762238016492827
1091,27,0.46831336433762993,0.15248784685041755,0.18104625503610888
1092,27,0.47476811559778986,0.14773577320680487,0.17729741625869294
1093,27,0.4742437223623873,0.1410119765996933,0.1724924704315172
1094,27,0.4305539730322345,0.1439908940240275,0.17656862090304568
1095,27,0.42718233075024303,0.13831563801388255,0.17079981668158958
1096,27,0.44218938879978875,0.13103161921491846,0.16562463473431288
1097,27,0.45423217172169816,0.15301207907381467,0.18277849565798596
1098,27,0.47750857514706635,0.1519761439866852,0.1807800043274302
1099,27,0.4921669618991951,0.15307470453321004,0.17964475782701908
1100,27,0.4931403405187882,0.15085556754143908,0.17669658578358347
1101,27,0.50856567200325,0.15289607347687706,0.17671218042485626
1102,27,0.5458898302610528,0.14828173583140597,0.17151252956261434
1103,27,0.5523282567451997,0.15336923963390292,0.1765070619735505
1104,27,0.5160449358611428,0.15889646035881014,0.18452289574259165
1105,27,0.4944997428810803,0.1613854307483416,0.1888285697980106
1106,27,0.5097577305659773,0.16127978936186993,0.1870567143619276
1107,27,0.48869958054977053,0.16366174213238993,0.1900904866927398
1108,27,0.5162936453975401,0.14098129428573883,0.16694268714072177
1109,27,0.5224263554528772,0.13712751836166717,0.16342715121844045
1110,27,0.4972459373688874,0.14424167281598785,0.17292227178177744
1111,27,0.5532041067941061,0.1265528914728202,0.15406682640752145
1112,27,0.5616735823195254,0.12677105227456195,0.15360363688647252
1113,27,0.5530863297044822,0.12832891609024955,0.15733157053476887
1114,27,0.5633716733162843,0.12266557055059821,0.15231613010710887
1115,27,0.5418217290357832,0.13314385061850773,0.16135636604815976
1116,27,0.5287358596863403,0.13631993637536652,0.1660531987537459
1117,27,0.5391857472235594,0.14380071001360192,0.17233941846391998
1118,27,0.5378898964952736,0.14359586966224014,0.17085888067951002
1119,27,0.5123449276152386,0.1446638265857473,0.17399697319416835
1120,27,0.4770057894439105,0.13900587202981116,0.17234982380642935
1121,27,0.5070029360136106,0.11836354300728999,0.15117614702916274
1122,27,0.5088524111007818,0.11325187299691607,0.14737944177735798
1123,27,0.5170416476263031,0.10868152582246694,0.1436905724639136
1124,27,0.5522912095599952,0.12565554574131965,0.15381053918009258
1125,27,0.5646125661699383,0.12505020827520638,0.15345003778795346
1126,27,0.5523818375261184,0.12517507423646748,0.15425434161921517
1127,27,0.6089848961581589,0.122762462454848,0.14851658573739498
1128,27,0.633393017121469,0.12030734536703676,0.14594268449150097
1129,27,0.6254152365463328,0.15434064951725304,0.17849903223385125
1130,27,0.6002897443713324,0.15150609587319194,0.17897981878646102
1131,27,0.6114158602444912,0.15376359478395898,0.17840107957213605
1132,27,0.6180163749198816,0.13701404496328906,0.16285235445634713
1133,27,0.6067907522934501,0.1399900321266614,0.1645817982828424
1134,27,0.6272729060044296,0.14159294673474507,0.16308181799548432
1135,27,0.5690814782000687,0.145377627700218,0.16802700285894956
1136,27,0.5635839092968219,0.14728394581761678,0.16965106218705245
1137,27,0.5757861107622702,0.14512048227537888,0.16746438654580303
1138,27,0.5739149147287763,0.1466009736160049,0.16863218884404504
1139,27,0.5786136649935576,0.1452295282005798,0.16785435193942347
1140,27,0.578378596775004,0.15375578969193157,0.17522789874168382
1141,27,0.5780329655838199,0.15965596242283936,0.1807746061359897
1142,27,0.5701556516671553,0.15102334069728385,0.17251837209552084
1143,27,0.5927303824337453,0.12437379297509324,0.1461208742396247
1144,28,0.2583601996897592,0.11489514198619873,0.16423670738841528
1145,28,0.394750287194626,0.10766717144841095,0.15731798957248988
1146,28,0.40716193985501065,0.10485836886393372,0.15566266332034448
1147,28,0.3705459020747262,0.09079509594477714,0.13899090048236795
1148,28,0.33226091757448034,0.17994649202548316,0.21460237576712343
1149,28,0.2668790157662216,0.1418814272771124,0.18921703780004276
1150,28,0.26044715076707514,0.13798132482828807,0.1866010254408987
1151,28,0.25780006121751775,0.14028560146369273,0.189503478561938
1152,28,0.29094957103290253,0.13471042870922248,0.18423694987204783
1153,28,0.22049066838510267,0.1396750912014977,0.19117323058823668
1154,28,0.21797426945754328,0.14607617204455892,0.1972291468577645
1155,28,0.2399909199900163,0.1393672509935277,0.19041538131085284
1156,28,0.23443150519166672,0.1604747164991568,0.19852050358431889
1157,28,0.3776989242188939,0.12028172119666124,0.16826636382829094
1158,28,0.37158835677034363,0.11885572526516626,0.16730808720994947
1159,28,0.2613579462566062,0.15738498298451303,0.20333674044946212
1160,28,0.2783820070007193,0.15790945175744128,0.20290445211992775
